-3.163552576007370831e+01,1.452803892633856542e+01,-8.167094504769275787e+00,3.632640823494112325e+00,1.700856237742177646e-01,-1.295920392984901603e+01,1.189954094265399887e+00,-4.960261135035250568e+00,-3.602080980102807750e+00,3.852849061927647423e+00,-7.381976383655302065e-01,-3.224622891734712393e+00,-9.471009094377590642e+00,3.724867045275972011e+00,-1.354896107517340020e+01,-7.244227777922158662e-01,-8.641628196748094126e+00,1.215620300427503242e+00,1.457371488716063146e+00,-2.830417487498343210e+00,6.813300743509816293e+00,-5.039238007326490854e-01,1.211208512076009569e+01,-4.955001053314247450e+00,-3.570553691281632691e+00,-8.695755298542269252e-01,1.840449263443405092e+00,3.914683564787494241e+00,-1.487719318944777935e+00,-2.352699136135644853e+00,2.058032905222911602e+00,3.392387258134895500e+00,1.871784999435941677e+00,1.249169042945366925e+01,-1.110910052132816794e+01,4.463027841641767357e-01,-2.699415262276456229e+00,7.618326519374774897e+00,-6.659962501899979515e+00,3.437711604829108758e+00,5.561499165806150558e+00,4.396234523679351192e+00,5.737970737162804369e+00,-3.150657666250016753e+00,-9.173150920474645531e+00,-1.347131082551628367e+01,3.385376896490476462e+00,1.038718661770229801e+01,-3.878951626518613693e+00,3.312163637381334791e+00,-5.410229570133305188e+00,2.060735877223846213e+00,-7.848423579431112351e+00,-5.195199292362019605e+00,-4.081653196795274496e+00,-1.277009326656598720e+00,-7.701687866330975130e-02,2.017861425065222911e-02,1.304100604801815333e+00,-3.222552433235215119e-14,
-1.499760714304439979e+01,-5.554181750103245108e+00,1.991496724715547018e+01,2.889630369529601062e+00,5.780802058612576566e+00,6.960611245035728256e-01,-1.143260206123622247e+01,1.012719101423253676e+01,1.269086327154055915e+01,2.713243165052084294e+00,-1.899465535913025915e+00,-2.567901649205859727e+00,-6.634826756639815581e-01,4.680402252789751749e+00,-1.216477294178193524e+01,-1.051054593903504042e+01,-1.896059132199720887e+00,-1.681243016671121993e+01,1.107270460045298321e+01,-1.306436114095353984e+00,9.409639557370111929e-01,1.366058070269842517e+01,-6.210169698564915741e+00,1.606783801796267852e+01,1.632868737768125467e+00,1.481908251952352451e+01,1.210967856715629765e+01,9.359583425216046138e+00,3.753634733192054984e+00,1.849253495035105166e+00,-1.631406172020137380e+00,-5.134855179356399901e+00,-1.889671729285151036e+00,-4.699930825054327244e+00,1.760109544605714449e+00,2.498887101959459844e+00,-7.364823115405424225e+00,8.561395368323035271e+00,-1.467878510042141427e+00,-7.144287656075298809e-01,-1.007395634701379628e+01,7.307497396367223175e+00,3.903937081913791296e+00,2.677937526356068965e-01,-2.215939672724668852e-01,8.460590818122999679e-02,-3.604066680927937139e+00,-6.059802398942706336e-01,-4.184677417230808771e+00,-2.344443671577268073e+00,7.319807985729297473e-01,-1.642064299594712562e+00,3.595330889830871124e-01,6.260355582496386628e-02,-2.452960714658013686e+00,-2.405683087521560459e+00,-2.423313457779082025e+00,-1.039811191176295280e+00,-2.003989476782707668e-01,-5.332886909847900370e-14,
4.464405032744829072e+01,-3.660069968743238888e+01,-2.578879562822482896e+01,1.852613356721176174e+01,-9.156935850979563085e+00,-2.974194706070045768e+00,-3.843651465192860606e+00,7.330662245325817672e+00,1.227082092368707755e+01,9.036652810547751713e+00,-1.167607879813598037e-01,1.019617481564009509e+01,1.515141708565514023e+01,-1.832428223357596586e+00,-5.313034540948911033e-01,1.755641228681658728e+00,1.182510702298679384e+01,1.135032617367376417e+01,9.764040907240240097e-01,1.004117816356842852e+01,8.338280062160350781e+00,-1.382510976458208596e+01,-2.130148103744898824e-01,-3.385150748551331468e+00,-6.587146444820740854e+00,-1.326176672435885884e-01,8.334887585071732996e-01,5.685189020227864098e+00,8.827108863746513379e-01,-1.145594209907760508e+00,-8.096990953101081967e-01,2.909984192755076027e+00,6.203717337120187025e+00,-2.874837574194006429e+00,3.261537964479786389e+00,1.544191602197104052e+00,1.833246565387651517e+00,8.260968779912497340e+00,1.024561977838868643e+01,-4.927995076627805560e+00,-1.247256294897826301e+01,6.399723730552412171e+00,-3.902519921985025952e+00,4.450705245804124743e+00,-2.121706922179229515e+00,-4.587949261101328169e+00,2.483077795334921234e+00,2.284382466346856211e-01,-2.672099159682294278e+00,4.322481915397956342e+00,1.979232416085997537e+00,9.142908593587867339e-01,-9.027670264733080430e+00,2.088548296772345658e+00,-7.136266679365239618e-01,1.360414480167058571e+00,4.432853549362207879e-01,-1.398249830024316909e+00,-1.886631179700803962e+00,-1.702665786140755699e-13,
-4.469902096191502139e+00,-1.231769279706456466e+01,-2.550852013007102670e+01,-1.175843560997010151e+01,-1.234876712860010706e+01,-2.946985384446362488e+00,-1.388367048433660678e+01,1.112583315897732206e+01,-8.187621230606888290e+00,-3.990359212256102239e+01,-3.041400633133055820e+01,7.592596713963228439e+00,-1.204538670618716978e+01,3.252942526351273678e+00,-2.899473088591059344e+00,-1.706918399943691433e+00,4.941008950022463431e+00,-9.782438542327737352e+00,1.003292509097536289e+01,8.858791241735472610e+00,-1.534485018098610176e+01,-7.181352341936381833e+00,-4.155556770189292592e+00,-4.142645427047077611e+00,-5.790824478070859982e+00,-3.916605092719696035e+00,2.452856241726640185e+00,-5.646599795729205340e+00,3.631457787352292410e+00,-5.503260356770809381e+00,-2.613097561148989723e+00,4.370208208245147663e-01,-8.103288782952364766e-01,9.370786506398031124e-01,-2.707457376352736755e+00,-4.297804500089452695e+00,1.282385924386166165e+00,4.068844448330343866e+00,8.375001557439274436e-01,1.317300252118768222e-01,2.216993299762185288e+00,1.472911609648988263e+00,2.130700523749114450e-01,-4.500433565240162803e-01,1.262311077310245722e+00,-1.770425412801858167e+00,-2.408455849548640781e-01,-1.786474752295506896e+00,-8.034748224817862827e-02,-7.187758809415294159e-02,8.328111341520844091e-01,-1.240471808540193344e+00,-1.611827230841487157e-01,2.088925074059664322e-01,7.733286471044377164e-01,-2.221111650762081779e-01,-1.184322960668023200e-01,-1.257577855196956085e+00,5.275851762924363975e-01,-4.361094818605693035e-14,
4.460914405288562534e+01,-1.981705103987676253e+01,-4.150274907770031518e+01,2.997065427308458041e+00,-1.364858271830689418e+01,-1.506770465185724328e+00,9.006195427711237045e+00,-4.924445442599618694e+00,-6.637298656958268595e+00,-1.122628572340246267e+00,1.593136221090666638e+01,1.041930986169689710e+00,-1.225955298645867231e+01,-3.903437497817950685e+00,8.021963555856711281e+00,3.965629971476302362e+00,1.355585676862723510e+01,-2.175778163102659590e+00,-1.060266373439789156e+01,-5.171550330153745101e+00,-4.687427927347276757e+00,1.520707353668361961e+01,-4.049921460202578594e+00,7.477684647928872330e+00,-1.317263617426341860e+01,3.438920875371637820e+00,2.316124309828526684e+00,-2.317556588945236307e+00,-1.491973134016066238e+00,-8.262472219477144719e+00,1.281904622049474618e+01,-3.704485683900498039e+00,-8.842554061496479267e-01,3.915173093043268437e+00,4.296918859011257474e+00,4.812273695588977773e+00,1.841857409702010173e+00,-4.486910359767778189e+00,-3.874107682158822730e+00,4.062584535093681559e+00,-2.840819027393656881e+00,7.999153628377841052e+00,7.089778990143634552e+00,3.627021193955953127e+00,-6.231296266901378278e-01,-4.441519315187048456e+00,7.176545474508108313e+00,-3.054723373453439805e+00,1.735607086326933945e+00,-1.849123371071588418e+00,7.849030156692837767e-01,3.338397319584069933e+00,4.972216538526978979e+00,-1.398692983871451911e+00,-3.853940362350530835e-01,5.289220863808505868e-01,6.104035426518574781e-01,3.407695644811790103e-01,6.997375746424926435e-01,4.236194728335362925e-15,
-2.033793397196705044e+01,-5.720727318159251951e+01,-1.443303601232446631e+01,-2.694296302838979784e+01,-2.509030219199348366e+01,-1.114335769477151183e+00,3.339027408617592130e+01,-1.695903135899106573e+01,8.413902279115800908e+00,-1.613967771774856175e+00,-9.777326876153363600e+00,2.408128777526475250e+00,2.188015047268278579e+01,4.096138135129812063e+00,5.839599280082842903e+00,1.186131664713142131e+00,-1.229718434429304530e+01,-7.803951434490457473e+00,9.491976294600959818e+00,-8.203586095192106242e+00,-2.588174352972396175e+00,3.583799335860382129e+00,9.223889710275296139e+00,8.858809511018844729e-01,-2.883681924187971202e+00,-8.235036448686525290e+00,-5.561748124214926925e-01,8.651951197197943699e+00,-2.729087621600771563e+00,6.668206784840105428e+00,3.222726434122189954e+00,-6.033974695119050047e+00,-2.080721297732488484e+00,-6.238423515458019902e-02,-5.415665519501482450e+00,-2.239164030432107655e+00,-1.202674283883567785e+00,-3.244608586253429294e+00,1.583266311794433223e+00,-7.247104740077440210e-01,-8.133179158017381782e-01,-1.228121289364405566e+00,4.708655882561409101e+00,6.985975220419500253e-01,-1.571569743292040577e+00,3.954108157773192467e+00,-2.381089401632991098e+00,-1.911348314754708788e+00,-2.412118722996136888e-01,1.961403811818477783e+00,-1.140759880887262323e+00,-1.876959120245619006e-01,-1.320273994287636532e-01,8.721703951122934395e-01,4.514166510882137717e-01,-3.257367444628816444e-01,-1.570824023244745016e+00,2.367823923158860477e-01,7.624687202192090840e-01,7.263113721567293624e-14,
2.504100132641217158e+01,-4.028288271723291558e+01,-3.240885656243649038e+01,6.605505155810579510e+00,-8.310716242944808485e+00,1.147092024026038359e+01,-1.278746006103330446e+00,1.379934448603099106e+01,7.140722222469122471e+00,1.170200164091398065e+01,-1.815941903961995951e+00,-8.270661203710600873e+00,7.415447880946423709e+00,-6.518483292479189117e+00,-1.847481211506432786e+01,7.488464015126778506e+00,1.044810132232372402e+00,7.704559281882335853e+00,2.261439199851695392e+00,1.586022001134370196e+00,-1.377850707537486619e+00,6.893675769202213921e+00,-6.574148531227161030e+00,-5.118647513482647682e+00,1.535029736495449804e+01,-4.483696615592243639e-01,-1.068823765462670394e+01,-6.494908678654132572e+00,2.302919401880371364e+00,-8.196571094442706151e-01,-7.928799573707736137e+00,2.293825240292083123e+00,1.012987455888020083e+00,-8.806508599149859506e+00,-8.270287523573759403e-01,8.019296216413422940e-01,-2.666215013488357766e+00,1.167564690466226240e+00,-1.148808020618677261e+01,1.880356842515576554e+00,7.457904466621464223e+00,9.486516818181984778e-01,6.028850636828351206e+00,-4.697737217567500068e+00,2.812620171446648665e-01,-4.055102602721131433e+00,1.665160707547547636e+00,-3.279720402783361521e+00,-2.150718848835113217e+00,2.219421728582415820e-02,-8.154600813310981522e-01,-7.709266174343350819e+00,4.513056941685010592e+00,-2.492169594502744445e+00,3.525576797098531667e+00,-3.942389196486866254e+00,-3.825746836583842625e-01,1.330816356331733452e+00,-5.960684487604925863e-01,-2.699576673315107200e-14,
9.277818575274910273e+00,2.236352616623059575e+01,-2.374751516730344747e+01,7.998624513709912121e-01,9.251714335095741149e+00,6.894964361363252969e+00,-5.452761726923806229e+00,-4.166862941388844277e+00,-7.549445357283686597e+00,2.463597404717095873e+00,3.845357791290028970e+00,1.332897728279370808e+00,2.607775034016362348e+00,5.575938630676638974e-01,2.959335527658985665e+00,-5.158029832925326907e+00,-2.831079046480902583e+00,-2.026508014832129612e-01,-4.649196031939633600e-01,-3.782489085995523137e+00,-4.920652034266113084e+00,-6.164206510144567552e-01,1.441715952321705796e+00,-2.991540855971740687e+00,6.153334380843702434e+00,-5.705406511017960369e+00,8.954893533202209488e-01,7.661297242738005053e+00,1.598354005916262643e+00,-5.323266705626970463e+00,6.706681357430368529e-01,-2.842056698003382120e+00,-2.835943668996067313e+00,-5.936061690228717325e+00,1.622333474678617327e+00,-6.435186570557819508e+00,2.430243752554130499e+00,7.491485025656539065e-01,-4.876420130545426446e+00,3.716453691301152329e+00,-2.642388879440385807e+00,2.740382091260992414e+00,4.220565179129065925e+00,4.247145807762922942e+00,4.582071745490696735e+00,-1.645639612753719422e-02,-7.022074120812912490e+00,5.170549055156275386e+00,-5.258529234950980680e+00,-3.098744149464603748e+00,1.221818886167745033e+00,-6.815658027720680856e+00,-3.348809524423129957e+00,8.181009806400352247e+00,-5.704091579970967274e+00,1.224704726798387355e+01,1.182248965919249351e+01,1.048946318249858400e+01,2.556898891664387996e+00,-6.632975418918718447e-14,
-3.027017029332490949e+01,2.023681000869459901e+00,-1.983948277767125390e+01,-1.640290707194696296e+01,2.024518854512049160e+01,-5.842446975768624817e+00,-2.490406982953497383e+00,1.948639233354718892e+00,3.177877658300565678e+00,5.312396707643476823e+00,2.350466610159530401e+00,-5.170504346896691139e+00,-5.133738324672231457e+00,-1.171147526757283286e+00,-3.429547460354848365e+00,-1.130503185894963014e+00,7.534966517078001580e+00,2.949495843125871097e+00,-1.117164030822545673e+00,-4.201217285956544423e+00,-4.382410496256927246e+00,-2.141855091281579693e+00,-7.230767562948646088e+00,1.729809349739952262e+00,6.059668043234707202e-01,-6.056802599628624328e+00,3.921795903849880194e+00,-1.207055512328411462e+00,-4.228876675946584562e+00,9.173913069051641500e+00,2.632418961702033489e+00,3.555464139119776323e+00,8.079749825578563360e+00,8.575449062773916609e-01,-2.849887745410299100e+00,-4.249161881514549322e+00,-7.134321509924669513e+00,-3.501528018419364230e+00,3.670003540659426466e+00,-4.176328067016851442e+00,3.822558943268024922e+00,1.391722661724715060e+01,-1.497072425211970703e+00,-3.292506506993146953e+00,9.789450041457826046e+00,1.047257168866448396e+01,-2.794357664137662400e+00,7.956381858293485543e+00,-3.296940095706527352e+00,1.312946833260961021e+01,-3.517820845376937289e+00,7.216887783320308003e+00,4.189906711056255340e+00,1.116615218585651936e+00,2.174947803226952026e+00,-5.288046134269579923e+00,3.118181022491875787e+00,1.901560756853700518e+00,1.843337707097955080e-01,7.124596052010545577e-14,
-3.838820492826830466e-01,2.716652404657807907e+01,-1.471963793417830324e+01,7.735633398479874856e+00,1.141186594797468867e+00,1.494150617108811474e+01,-1.183857574525035616e+01,-7.556208862962124684e+00,-7.629364879240061903e+00,-4.143138912958275633e+00,-1.016938102358272866e+00,-8.162636862811092797e+00,1.718134514011712000e+01,-4.132376585964528282e+00,1.673053420212833098e+00,1.009286334820315156e+00,-2.036152531163578061e+01,7.788464823117960734e+00,-1.014648775288230453e+01,-2.493823152715735958e+00,-9.565823092924734539e+00,1.491980350183602866e+00,2.847593143593502241e+00,7.780214584578350134e+00,3.272363113164081794e-01,1.562339894271684404e+00,8.744463978477783783e+00,-5.400371632273683886e+00,-2.184732687101060833e+00,-9.430121755128149985e+00,1.031862907873959401e+00,2.162043479255236544e+00,-6.709674644366125484e+00,-4.890251317210461579e+00,2.315371950680108259e+00,5.291800454255692010e+00,-2.869493693436458326e+00,3.881049115786467052e+00,1.496510066306037068e+01,-1.015341661490739433e+01,8.098054822107398465e+00,3.284887328218666358e+00,5.847888678195706902e+00,-1.765027674623834031e+00,2.935340217550655328e+00,-2.848880336746484776e+00,1.385175079984538815e+00,-4.554156705567433128e-01,3.577862846587795964e+00,4.300630944605222439e+00,9.727371182084660894e-01,-3.382721947913185812e+00,-7.604787540575448368e-01,-9.324388408113019056e-01,-3.379167339619465693e+00,-4.119700852005485636e-01,-4.534600885189092878e+00,-2.749571311778950200e+00,1.035885394211916388e+00,-8.548890761961303042e-14,
-4.495506577752356492e+01,1.943265091664873978e+01,-2.302771366095876360e+01,-5.744062466109474130e+00,1.283500506920369988e+00,1.144029539238921522e+01,-5.707770545339904800e+00,-2.411131677724185352e-01,-5.663681722473296709e+00,-3.005136775939722504e+00,8.410928398483120461e+00,-4.309244689911320592e+00,-2.039862074899646549e-01,-2.844233972638266383e+00,3.830944631571373993e+00,-8.681636588164181045e-01,-1.007854958806299095e+01,2.991648362931785154e+00,-1.730394966054946915e+00,-6.018518106702570591e+00,3.820567192394579870e+00,-2.589302228541671802e+00,2.371454968262790342e+00,-2.639475035677341097e+00,1.803653596255307134e-01,2.478955090989035881e+00,-1.746013779706795610e+00,2.239939152513415355e+00,6.714474155514396969e+00,5.665959685165766757e-01,1.465323065727973884e+00,-2.774583649720055778e+00,1.276129170206924957e-01,3.766865631948337345e+00,-2.845755763174998787e+00,-2.689581315640849013e+00,-2.988270628209307667e+00,-2.416119460321596968e+00,-2.355603338241126110e+00,4.822986119502149727e+00,-3.545939200799526070e+00,-1.516065043095881526e+00,-7.334872760623837529e+00,6.149581383258231781e+00,9.779042214144821443e+00,-6.149909358342019461e-01,1.366437272037275275e+00,-9.700027639010221137e+00,-1.417617838703769095e+01,-3.633456662055984054e+00,8.868182448095323522e+00,1.252095222427114019e+00,-7.538125723368280795e+00,-4.085724246563468220e+00,7.518498292838375896e+00,-8.374495333294559529e+00,1.117804048818594964e+00,-5.416165301110998698e+00,5.699756271650983308e+00,7.036125154735728415e-14,
-1.498561293333057698e+01,2.028743384073516509e+01,-2.449075228781547864e+01,1.198211945068007189e+01,-6.959794598999836879e+00,8.282532815824989569e+00,-1.877204922574121326e+01,1.246352981482034927e+01,2.017818361819259110e+01,2.440915065433727094e+01,4.769386447734628831e+00,2.977523217214563811e+00,-2.640067269539958517e+00,-3.656219517252543127e+00,2.267066373906440546e+01,9.524139053540721989e+00,-8.815286220404093598e+00,-2.420975767194610384e+01,7.152739243423979154e+00,-4.319343468001712871e+00,6.095652192581437756e-01,-6.986106544719677736e+00,-1.193579195666093939e+00,-7.362550865179467330e+00,-8.522191393964250850e+00,-8.583094786449444458e-01,8.627103090688706399e-02,-9.925334592291685354e+00,6.982799460513650303e+00,4.357724842925396302e+00,-1.161935457052065246e+00,-1.887220967180401665e+00,-3.679191158310211041e+00,9.323267791790628145e-01,3.035783410759580470e+00,-2.255767951361835166e+00,1.951635405141274038e-01,-4.154704924489760476e-02,-7.717043905754564781e-01,9.682917239611762428e-01,2.156267423587114429e+00,-2.196565947651057726e+00,6.702587469039682500e-01,-2.325528530317977793e+00,-2.934505664879944575e+00,1.963269654399207031e-01,7.764970627123549130e-02,3.684617455089986837e+00,4.101079160599411466e+00,1.380550827207575049e+00,-3.623221855279254999e+00,-1.294326110147167475e+00,1.156100795862946701e-01,1.170893797459686470e+00,1.179461656708166828e+00,-7.431121971772221002e-01,4.658962971546432574e-01,-1.712082780663556125e+00,-8.231042736630285184e-01,8.671882656408058665e-15,
-2.594671270427547327e+01,1.687462185094349465e+01,-2.144499116315654064e+01,-6.734265500057899700e+00,1.205029803357844154e+00,-7.914163428137966250e+00,1.194530830727720705e+00,-9.324794559289957263e+00,-9.000160892950898273e+00,-7.517630923924106590e+00,7.557255523719310197e+00,-1.509682802676432178e+00,1.411931213988478540e+00,-3.526283889318617693e+00,-9.684990484291015889e-02,2.880220251224607786e+00,1.805568533743699966e+00,-3.428327283363224343e+00,-7.940979583900232619e+00,5.324561931219004229e+00,-4.336773334140755942e+00,-9.902948446175429353e+00,-1.204748764948488482e+00,1.122284272268962768e+00,1.242673979980983212e+01,8.695599531960237272e+00,-9.295359100414945175e+00,1.077448095703750441e+00,4.941723154428266263e+00,7.396644132596222221e+00,2.273937673124646064e-01,-4.568984198924590956e+00,-7.750851239704720896e+00,5.256468768260400104e+00,-1.165890103842217362e+00,2.637359673844525521e+00,1.176549076374247171e+01,-9.239378890405136602e-01,-4.447252362778073120e+00,-1.544566101580151773e+01,-1.543514610669343767e+01,-2.589858117087241229e+00,3.567672571296064188e+00,-6.822375836244397584e-01,-7.000054696060014070e-01,-1.051693229163919163e+00,-5.650636543602544748e+00,3.064753082150784458e+00,-5.333118710907087667e-01,-1.035766261488361706e-01,-8.187542274930301289e+00,3.524255143756258035e-02,3.859328959946564996e+00,-4.812856987424244615e+00,-1.336803506461132329e+00,-3.888432868980170376e+00,-2.568614069316507820e+00,7.275116066671956094e-01,-7.835546775944093323e-01,-7.069952262517276154e-14,
-2.620220681396462581e+01,6.695850378281632764e+00,-2.283357383714148270e+01,-4.570903610247249560e+00,-2.407833261057563679e+00,4.062000419069929258e+00,-7.684486156084376240e+00,3.489987241730335699e-02,6.174982343924502182e+00,-2.468495640003176117e+00,-2.607487138005901706e+00,-6.190549689433810343e+00,8.119141534310740926e-01,1.815178179158991045e-01,-3.562922682809322339e+00,8.419493222760413009e-02,-2.339820678156279588e+00,9.173410233322650598e+00,-1.602628432359647137e+00,8.733278888851464528e-01,-4.229787369717538326e+00,4.606222167723582395e+00,-1.090668114331238492e+01,9.908292516397104066e+00,5.939353878021201183e+00,-7.850984827842253821e+00,1.352932420132276903e+01,-1.493620719517581907e+00,-1.048830217316466218e+01,1.003768932830191574e+01,3.806864250558334994e+00,2.996598124094408622e+00,4.043081710682070451e+00,6.513270172216364173e+00,3.450701742456673493e+00,-6.214302198588673498e+00,-7.334558615561114436e+00,-6.759861348563291905e+00,-2.398951908778993669e+00,3.134624528550815636e+00,-9.450085271154042843e+00,-1.283914961471191241e+01,-8.839459845365663426e+00,1.479740908214847384e+00,-4.583591548457625287e+00,-6.544193353902062249e+00,3.939852299847580674e+00,4.231904983425737399e+00,6.198740269405591086e+00,-2.675490343408464700e+00,-4.757894209862223001e+00,-5.035568031110943643e+00,-2.310913499740428367e+00,3.015585282969368119e+00,3.783698106153147389e+00,3.810751704052035116e+00,-2.248463850361302363e+00,-2.034691952128495629e+00,9.996531606911593926e-01,-1.216561573702534815e-14,
-2.519362684215583670e+01,-2.138493379886708468e+01,8.203330944467150943e+00,-2.472144812846408968e+01,7.556886112952706291e+00,7.820943451041980410e+00,-6.070545694583583396e-01,-1.120086304735747262e+01,1.609474843784328923e+00,-4.477827340714996218e+00,6.153209229907765199e+00,-6.241412042528625470e+00,-2.612761825344840805e+00,3.389447200570367080e+00,2.269033028644690475e+00,-3.078098149660699612e+00,-2.925469209793146508e+00,-1.714036501103497478e+00,-6.853323669973386600e+00,9.070199151068925048e+00,4.537754937615254391e+00,2.238342512979242471e+00,-1.477972094964015382e+00,-8.018365060769854225e+00,-1.495348908003611421e-01,1.891507018284276809e+00,5.181707853968646305e+00,-2.931505000239938763e+00,-1.444060304328174116e+00,-6.306813843311156020e+00,-5.489682866700543507e+00,-7.142047065150160634e+00,2.163971346645865435e+00,-1.214651978647327324e+00,5.979396685508455711e+00,2.614912743384965488e+00,5.754920657759194924e+00,8.370152127417189725e-01,-2.915383575921486337e+00,-3.559759731346278322e+00,-3.933506614939649371e+00,-4.806501734621120292e-01,2.673217874476771172e+00,-1.486268357194685663e+01,-6.791891512257557828e+00,5.880239463315779957e+00,8.974819597634239088e+00,1.144196776712917440e+01,3.367242110475003880e-01,-6.442733160384540581e-01,1.286143484127853043e+01,-1.297253345147700632e+00,-3.127356750633059512e+00,5.097623898455081459e+00,6.949638744253736178e+00,-2.128191370841055363e+00,2.190824975911067174e+00,-1.703776421118814444e-01,2.063882331606385900e+00,-3.983792462580737492e-14,
-2.624133604124430974e+00,5.914086203213710924e+00,-1.854131853361970528e+01,2.571395738600424696e+00,-8.179029895051996846e+00,-1.069866875628805580e+01,-1.531418347474494457e+00,3.302223778493943662e+00,3.496084839848295989e+00,2.986957988395704700e+00,-5.500792025786792827e+00,-6.991810698578381889e+00,-5.985911290479986047e-01,2.950837533863021056e-01,-9.945869842631068991e+00,4.054441747951453401e+00,1.096827378050633683e+00,3.914773582550203357e-01,-5.363350846768057956e+00,8.287066251079004076e+00,9.649632684990688603e+00,7.651797636797879054e-01,5.453415285732813977e+00,2.310092435363127805e+00,3.328678541254845413e+00,6.485777054339021852e+00,2.540006087654119948e+00,4.395104063882533829e+00,1.956019365772300844e+00,-9.286526617117500493e+00,2.732351708826835868e+00,-3.443832938909181074e+00,-2.738476226291991722e+00,7.549767415564147655e+00,1.111039645093901029e+01,-1.070506238591474535e+01,1.000005007997613049e+00,-5.700504834185148972e+00,5.107866349861965860e-01,-4.032063594341916968e+00,1.311488243030602341e+01,1.396730572764699030e+00,-4.228001074228628475e+00,7.567030381823091290e+00,-1.318193709267765179e+01,8.958717083651025703e+00,-1.017506501545744335e+01,-1.670172003045435893e+00,-3.496049926259040763e+00,-2.495372927409337915e+00,-9.750354393152270704e-01,3.209525315526816858e+00,1.191172635027381244e+00,7.614196965754316260e+00,2.953233203547590335e+00,-3.656321905862392474e-01,-4.235901842263879225e+00,-8.161031983092863484e-01,-4.376014640176702220e-02,-3.426295705488691112e-14,
-2.764955680838739838e+01,1.075572061679943658e+01,-1.280376735770572161e+01,7.140090956440991121e+00,-6.583518137335619969e+00,-1.784805942560597103e+01,-3.714343406597960140e+00,3.287163496750023839e+00,6.910906259288212006e+00,-2.325867301026949718e+00,2.788706922647152808e+00,-7.556824420922627183e+00,1.242765565523042071e+01,3.671237666212193052e+00,-8.297010010658693036e-01,3.110836196008677224e-01,8.987444087633914336e+00,4.135631150042117232e-01,-2.783943660037182521e+00,6.881363851135913201e-01,7.633213321696729281e+00,-4.045825369601224075e+00,-1.811181871780472408e+00,2.436091343388627983e+00,-5.922371333695939377e+00,3.992789200911831538e-01,6.915482428051585195e+00,5.898243020531491076e+00,-9.285119131074305088e+00,-9.176607449341966927e+00,8.052340906572643675e+00,-1.382500903546986182e+00,-5.288436863791288189e+00,-7.041778162239010541e+00,-5.037586417292451380e+00,1.001480864364056256e+00,6.945631654674705224e+00,1.194896803960327603e+01,-1.312852199345569204e+01,3.417983829580584665e+00,5.140608169912392000e+00,-1.169778811347376468e+01,-4.563465929309624691e+00,-5.455265552974619681e+00,1.157458775402685092e+01,8.913852123610862321e+00,-2.406375261576105540e-01,-5.412427905697955177e-01,5.423302901290554701e+00,9.257557884551181893e-01,-1.800031430575771196e+00,1.559627717388537782e+00,-1.377774802970031631e+00,-2.747322067880701102e+00,-3.522392610173716410e+00,-2.051528424028891795e+00,-6.206169698387320466e-01,-1.270895127661190838e+00,-4.282095804268745698e-01,1.658874860394066175e-13,
6.650545106520053196e+01,-4.664847806177832013e+00,1.054597002502700143e+01,-7.937791077696069841e+00,-1.813419717114923557e+00,-2.740536943156078653e+00,5.279337830557037314e+00,-5.472956363404045455e+00,-9.447017273084389544e+00,1.781970497894782124e+00,8.451193151735633791e+00,6.329203653173752997e+00,1.393317217315184431e+00,1.035634462445217396e+00,7.735367628147327146e+00,1.743019009823107979e+00,-5.417882034378409983e+00,6.619982946403673019e+00,3.692841301555138678e+00,3.969775732623558095e+00,-8.004901424951418321e+00,-6.677995688589149381e+00,1.732704826499818829e+00,-2.864334597635528556e+00,2.823931257886073132e-01,-2.568997112155068763e+00,6.908572292641781409e+00,5.245367566123948500e-01,1.447154233233622467e+00,-3.575037548279933475e+00,-8.469798366104662746e-01,1.015183073176762463e+01,2.593212565886563681e+00,-7.942949332527710737e+00,3.863916978363961530e+00,7.841339896418909605e-01,-1.251676604548511262e+00,-5.741659206832525619e-01,-3.605231397099756041e+00,8.511003369042940747e+00,-1.874634778724910467e+00,3.164729639877175149e+00,1.950544397793040063e-03,2.437450439244974731e-01,-1.492884327463498417e+00,5.402157052432383644e+00,-2.823899765984944299e+00,9.968083369580799769e+00,-7.880314710560359259e+00,-1.142620926892082167e+01,-7.636473460674984004e+00,-1.326262226502330499e+00,5.813243774247129458e+00,-2.674875884255615288e-01,-4.681155775826040255e+00,-4.787264549739391306e+00,-7.628578270001269424e-01,-1.291718239590477069e+01,-1.094626265832715273e+00,-1.358297155307219839e-13,
